179411877150881, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411887150881, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411897150847, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411907150813, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411917150846, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411927150846, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411937150846, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411947150812, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411957150812, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411967150845, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411977150845, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411987150845, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179411997150845, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412007150811, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412017150811, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412027150844, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412037150844, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412047150844, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412057150810, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412067150843, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412077150876, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412087150876, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412097150876, -0.007849, -0.005713, -0.989477, 0.144359, 0.0
179412107150842, -0.007845, -0.005709, -0.989477, 0.144359, 0.0
179412117150875, -0.007845, -0.005709, -0.989477, 0.144359, 0.0
179412127150875, -0.007844, -0.005703, -0.989477, 0.144359, 0.0
179412137150875, -0.007844, -0.005697, -0.989477, 0.144359, 0.0
179412147150875, -0.007843, -0.005691, -0.989477, 0.144359, 0.0
179412157150875, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412167150841, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412177150874, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412187150907, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412197150907, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412207150907, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412217150873, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412227150906, -0.007842, -0.005683, -0.989477, 0.144359, 0.0
179412237150906, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412247150906, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412257150872, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412267150872, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412277150905, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412287150905, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412297150905, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412307150905, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412317150871, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412327150837, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412337150870, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412347150870, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412357150870, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412367150836, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412377150836, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412387150869, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412397150869, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412407150869, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412417150835, -0.007842, -0.005678, -0.989477, 0.144359, 0.0
179412427150868, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412437150901, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412447150901, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412457150901, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412467150901, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412477150867, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412487150867, -0.00784, -0.005673, -0.989478, 0.144359, 0.0
179412497150900, -0.00784, -0.005668, -0.989478, 0.144359, 0.0
179412507150900, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412517150900, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412527150866, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412537150899, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412547150932, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412557150932, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412567150898, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412577150864, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412587150897, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412597150897, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412607150897, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412617150897, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412627150897, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412637150863, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412647150896, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412657150929, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412667150929, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412677150895, -0.007839, -0.005663, -0.989478, 0.144359, 0.0
179412687150861, -0.007838, -0.005657, -0.989478, 0.144359, 0.0
179412697150894, -0.007838, -0.005652, -0.989478, 0.144359, 0.0
179412707150894, -0.00784, -0.005646, -0.989478, 0.144359, 0.0
179412717150894, -0.007841, -0.005638, -0.989478, 0.144359, 0.0
179412727150860, -0.007843, -0.005632, -0.989478, 0.144359, 0.0
179412737150860, -0.007846, -0.005626, -0.989478, 0.144359, 0.0
179412747150893, -0.007846, -0.005626, -0.989478, 0.144359, 0.0
179412757150893, -0.007846, -0.005626, -0.989478, 0.144359, 0.0
179412767150893, -0.007846, -0.005626, -0.989478, 0.144359, 0.0
179412777150893, -0.007844, -0.00562, -0.989478, 0.144359, 0.0
179412787150859, -0.007844, -0.00562, -0.989478, 0.144359, 0.0
179412797150825, -0.007844, -0.00562, -0.989478, 0.144359, 0.0
179412807150858, -0.007844, -0.005615, -0.989478, 0.144359, 0.0
179412817150858, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412827150858, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412837150824, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412847150824, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412857150857, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412867150857, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412877150857, -0.007843, -0.005609, -0.989478, 0.144359, 0.0
179412887150823, -0.00784, -0.005604, -0.989478, 0.14436, 0.0
179412897150856, -0.00784, -0.005604, -0.989478, 0.14436, 0.0
179412907150889, -0.00784, -0.005604, -0.989478, 0.14436, 0.0
179412917150889, -0.00784, -0.005604, -0.989478, 0.14436, 0.0
179412927150889, -0.00784, -0.005604, -0.989478, 0.14436, 0.0
179412937150889, -0.007835, -0.005599, -0.989478, 0.14436, 0.0
179412947150855, -0.00783, -0.005593, -0.989478, 0.14436, 0.0
179412957150855, -0.007826, -0.005587, -0.989478, 0.14436, 0.0
179412967150888, -0.007823, -0.00558, -0.989478, 0.14436, 0.0
179412977150888, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179412987150888, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179412997150854, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413007150887, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413017150887, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413027150887, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413037150853, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413047150819, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413057150852, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413067150852, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413077150852, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413087150852, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413097150852, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413107150818, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413117150851, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413127150851, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413137150851, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413147150817, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413157150783, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413167150816, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413177150816, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413187150816, -0.007821, -0.005574, -0.989478, 0.14436, 0.0
179413197150782, -0.007822, -0.005568, -0.989478, 0.14436, 0.0
179413207150782, -0.007822, -0.005563, -0.989478, 0.14436, 0.0
179413217150815, -0.007823, -0.005557, -0.989478, 0.14436, 0.0
179413227150815, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413237150815, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413247150815, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413257150781, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413267150781, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413277150814, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413287150814, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413297150814, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413307150780, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413317150813, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413327150846, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413337150846, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413347150846, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413357150812, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413367150845, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413377150845, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413387150845, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413397150845, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413407150845, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413417150811, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413427150844, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413437150877, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413447150877, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413457150877, -0.007824, -0.005551, -0.989478, 0.14436, 0.0
179413467150843, -0.007825, -0.005545, -0.989478, 0.14436, 0.0
179413477150876, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413487150876, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413497150876, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413507150842, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413517150842, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413527150875, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413537150875, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413547150875, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413557150875, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413567150841, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413577150807, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413587150840, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413597150840, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413607150840, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413617150806, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413627150806, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413637150839, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413647150839, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413657150839, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413667150805, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413677150838, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413687150871, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413697150871, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413707150871, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413717150871, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413727150837, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413737150837, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413747150870, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413757150870, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413767150870, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413777150836, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413787150869, -0.007826, -0.005539, -0.989478, 0.14436, 0.0
179413797150902, -0.007825, -0.005533, -0.989478, 0.14436, 0.0
179413807150902, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413817150868, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413827150834, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413837150867, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413847150867, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413857150867, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413867150867, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413877150867, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413887150833, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413897150866, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413907150899, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413917150899, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413927150865, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413937150831, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413947150864, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413957150864, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413967150864, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413977150830, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413987150830, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179413997150863, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414007150863, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414017150863, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414027150863, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414037150829, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414047150795, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414057150828, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414067150828, -0.007825, -0.005528, -0.989478, 0.14436, 0.0
179414077150828, -0.007825, -0.005521, -0.989478, 0.14436, 0.0
179414087150794, -0.007824, -0.005515, -0.989478, 0.14436, 0.0
179414097150794, -0.007824, -0.005508, -0.989478, 0.14436, 0.0
179414107150827, -0.007825, -0.005502, -0.989478, 0.14436, 0.0
179414117150827, -0.007826, -0.005497, -0.989478, 0.14436, 0.0
179414127150827, -0.007826, -0.005497, -0.989478, 0.14436, 0.0
179414137150793, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414147150826, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414157150859, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414167150859, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414177150859, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414187150859, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414197150825, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414207150825, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414217150858, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414227150858, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414237150858, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414247150824, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414257150857, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414267150857, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414277150857, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414287150823, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414297150789, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414307150822, -0.007827, -0.005491, -0.989478, 0.14436, 0.0
179414317150822, -0.007825, -0.005486, -0.989478, 0.14436, 0.0
179414327150822, -0.007824, -0.00548, -0.989479, 0.144361, 0.0
179414337150822, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414347150822, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414357150788, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414367150821, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414377150821, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414387150821, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414397150787, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414407150753, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414417150786, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414427150786, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414437150786, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414447150752, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414457150752, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414467150785, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414477150785, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414487150785, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414497150785, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414507150751, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414517150751, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414527150784, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414537150784, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414547150784, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414557150750, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414567150783, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414577150816, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414587150816, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414597150816, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414607150782, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414617150815, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414627150815, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414637150815, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414647150815, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414657150815, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414667150781, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414677150814, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414687150847, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414697150847, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414707150847, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414717150813, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414727150846, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414737150846, -0.007823, -0.005474, -0.989479, 0.144361, 0.0
179414747150846, -0.007823, -0.005469, -0.989479, 0.144361, 0.0
179414757150812, -0.007823, -0.005461, -0.989479, 0.144361, 0.0
179414767150812, -0.007822, -0.005454, -0.989479, 0.144361, 0.0
179414777150845, -0.007821, -0.005447, -0.989479, 0.144361, 0.0
179414787150845, -0.007819, -0.005441, -0.989479, 0.144361, 0.0
179414797150845, -0.007818, -0.005433, -0.989479, 0.144361, 0.0
179414807150845, -0.007817, -0.005427, -0.989479, 0.144361, 0.0
179414817150811, -0.007817, -0.005422, -0.989479, 0.144361, 0.0
179414827150777, -0.007817, -0.005416, -0.989479, 0.144361, 0.0
179414837150810, -0.007817, -0.005408, -0.989479, 0.144361, 0.0
179414847150810, -0.007818, -0.005402, -0.989479, 0.144361, 0.0
179414857150810, -0.00782, -0.005397, -0.989479, 0.144361, 0.0
179414867150776, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414877150776, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414887150809, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414897150809, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414907150809, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414917150775, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414927150808, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414937150841, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414947150841, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414957150841, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414967150841, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414977150807, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414987150807, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179414997150840, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415007150840, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415017150840, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415027150806, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415037150839, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415047150872, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415057150872, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415067150838, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415077150804, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415087150837, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415097150837, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415107150837, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415117150837, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415127150837, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415137150803, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415147150836, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415157150869, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415167150869, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415177150835, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415187150801, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415197150834, -0.007821, -0.005391, -0.989479, 0.144361, 0.0
179415207150834, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415217150834, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415227150800, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415237150800, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415247150833, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415257150833, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415267150833, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415277150833, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415287150799, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415297150765, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415307150798, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415317150798, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415327150798, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415337150764, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415347150764, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415357150797, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415367150797, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415377150797, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415387150763, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415397150796, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415407150829, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415417150829, -0.007824, -0.005386, -0.989479, 0.144361, 0.0
179415427150829, -0.007804, -0.005384, -0.989479, 0.144361, 0.0
179415437150829, -0.007795, -0.005377, -0.989479, 0.144361, 0.0
179415447150795, -0.007534, -0.00545, -0.989446, 0.144602, 0.0
179415457150795, -0.007605, -0.005444, -0.989414, 0.144818, 0.0
